67.23100000000001	0.0	0.0	0.0	0.0
67.24110999999999	0.00158	0.02618	-0.00158	-0.01745
67.25121	0.00377	0.06109	-0.00376	-0.04363
67.26136	0.00658	0.08727	-0.00658	-0.06109
67.27152	0.01002	0.09599	-0.01002	-0.08727
67.2816	0.01404	0.10472	-0.01404	-0.12217
67.29176	0.01872	0.10472	-0.01872	-0.14835
67.30195	0.02403	0.08727	-0.02403	-0.18326
67.31209	0.02993	0.07854	-0.02993	-0.19199
67.32217	0.03641	0.05236	-0.03641	-0.19199
67.33247	0.04386	0.03491	-0.04386	-0.19199
67.3426	0.05142	0.01745	-0.05142	-0.18326
67.35266	0.05972	0.00873	-0.05972	-0.17453
67.36278	0.06868	0.00873	-0.06868	-0.15708
67.37293000000001	0.0783	0.01745	-0.0783	-0.13963
67.383	0.08845	0.02618	-0.08845	-0.11345
67.39317	0.09931	0.04363	-0.09931	-0.11345
67.40328000000001	0.11072	0.06109	-0.11072	-0.10472
67.41341	0.12278	0.08727	-0.12278	-0.11345
67.42358	0.13549	0.12217	-0.13549	-0.11345
67.43374	0.14884	0.14835	-0.14884	-0.1309
67.44382	0.16267	0.18326	-0.16267	-0.15708
67.45399	0.17725	0.21817	-0.17725	-0.18326
67.46414	0.19241	0.25307	-0.19241	-0.21817
67.47425	0.20814	0.28798	-0.20814	-0.25307
67.48435	0.22444	0.31416	-0.22444	-0.28798
67.4945	0.24147	0.33161	-0.24147	-0.32289
67.50461	0.25901	0.33161	-0.25901	-0.35779
67.51478	0.27731	0.34034	-0.2773	-0.40143
67.52528000000001	0.29687	0.33161	-0.29687	-0.43633
67.53506	0.31564	0.32289	-0.31564	-0.47997
67.54519	0.3357	0.31416	-0.3357	-0.51487
67.55530999999999	0.35636	0.31416	-0.35636	-0.53233
67.56541	0.37758	0.32289	-0.37758	-0.54978
67.57559	0.39961	0.33161	-0.39961	-0.55851
67.58570999999999	0.42211	0.35779	-0.4221	-0.55851
67.59606	0.44578	0.37524	-0.44578	-0.54978
67.60595	0.46895	0.40143	-0.46895	-0.54978
67.61609	0.49336	0.4276	-0.49336	-0.54978
67.64352	0.5653	0.5236	-0.5653	-0.58469
67.648	0.57685	0.53233	-0.57685	-0.60214
67.65805999999999	0.60358	0.57596	-0.60358	-0.61959
67.66816	0.63103	0.61086	-0.63103	-0.6545
67.67835	0.65937	0.6545	-0.65937	-0.68068
67.68848	0.68815	0.69813	-0.68815	-0.71558
67.69892	0.71846	0.74176	-0.71846	-0.75049
67.70875	0.74755	0.7854	-0.74754	-0.79413
67.71885999999999	0.77812	0.82903	-0.77812	-0.82903
67.729	0.80937	0.87266	-0.80937	-0.88139
67.73917	0.84136	0.9163	-0.84136	-0.9163
67.74935	0.87409	0.95993	-0.87409	-0.96866
67.75949	0.90713	1.00356	-0.90713	-1.02102
67.76959000000001	0.94072	1.0472	-0.94072	-1.06465
67.77973	0.97508	1.09083	-0.97508	-1.11701
67.78987	1.01003	1.12574	-1.01003	-1.16937
67.80011999999999	1.04603	1.15192	-1.04603	-1.22173
67.81016	1.08187	1.16064	-1.08187	-1.27409
67.82028000000001	1.11859	1.16937	-1.11859	-1.31772
67.83039000000001	1.15593	1.19555	-1.15593	-1.37008
67.84061	1.19431	1.213	-1.19431	-1.41372
67.85075	1.23297	1.23918	-1.23297	-1.4399
67.86089	1.27226	1.25664	-1.27226	-1.45735
67.87103	1.31215	1.29154	-1.31215	-1.4748
67.88114	1.35255	1.31772	-1.35255	-1.4748
67.8913	1.39378	1.3439	-1.39378	-1.49226
67.90165999999999	1.43649	1.37881	-1.43649	-1.50971
67.91162	1.47809	1.41372	-1.47809	-1.52716
67.92173000000001	1.52099	1.44862	-1.52098	-1.56207
67.93182	1.56436	1.50098	-1.56436	-1.58825
67.94242	1.61067	1.54462	-1.61067	-1.63188
67.95221	1.65413	1.58825	-1.65413	-1.66679
67.96233000000001	1.69926	1.64061	-1.69925	-1.7017
67.97247	1.74536	1.69297	-1.74536	-1.75406
67.98264	1.79259	1.74533	-1.79259	-1.78896
67.99475	1.84896	1.79769	-1.84896	-1.84132
68.00278	1.88684	1.85878	-1.88684	-1.89368
68.0129	1.93525	1.91114	-1.93525	-1.94604
68.02301999999999	1.98431	1.97222	-1.98431	-2.00713
68.03315	2.03405	2.03331	-2.03405	-2.06822
